0.420,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.421,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.422,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.423,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.424,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.425,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.426,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.427,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.428,0.000120879120879,0.000110000000000,0.000100000000000,0.000100000000000,0.000091666666667,0.000091666666667,0.000084615384615,0.000084615384615,0.000078571428571,0.000078571428571,0.000078571428571,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000073333333333,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000078571428571,0.000084615384615,0.000084615384615,0.000084615384615,0.000091666666667,0.000091666666667,0.000100000000000,0.000100000000000,0.000112244897959,0.000123595505618,0.000141025641026
0.429,0.002857142857143,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.430,0.061538461538462,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.431,0.120879120879120,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.432,0.186813186813186,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.433,0.252747252747252,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.434,0.318681318681318,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.435,0.384615384615384,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.436,0.450549450549450,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.437,0.516483516483516,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.438,0.582417582417582,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.439,0.648351648351648,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.440,0.725274725274725,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.441,0.791208791208791,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.442,0.857142857142857,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.443,0.934065934065934,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.444,1.000000000000000,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.445,1.000000000000000,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.446,1.000000000000000,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.447,0.945054945054945,0.000120000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.448,0.879120879120879,0.020000000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.449,0.824175824175824,0.084000000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.450,0.758241758241758,0.150000000000000,0.000109090909091,0.000109090909091,0.000100000000000,0.000100000000000,0.000092307692308,0.000092307692308,0.000085714285714,0.000085714285714,0.000085714285714,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000080000000000,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000085714285714,0.000092307692308,0.000092307692308,0.000092307692308,0.000100000000000,0.000100000000000,0.000109090909091,0.000109090909091,0.000122448979592,0.000134831460674,0.000153846153846
0.451,0.692307692307692,0.210000000000000,0.000118181818182,0.000118181818182,0.000108333333333,0.000108333333333,0.000100000000000,0.000100000000000,0.000092857142857,0.000092857142857,0.000092857142857,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000100000000000,0.000100000000000,0.000100000000000,0.000108333333333,0.000108333333333,0.000118181818182,0.000118181818182,0.000132653061224,0.000146067415730,0.000166666666667
0.452,0.615384615384615,0.280000000000000,0.000118181818182,0.000118181818182,0.000108333333333,0.000108333333333,0.000100000000000,0.000100000000000,0.000092857142857,0.000092857142857,0.000092857142857,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000100000000000,0.000100000000000,0.000100000000000,0.000108333333333,0.000108333333333,0.000118181818182,0.000118181818182,0.000132653061224,0.000146067415730,0.000166666666667
0.453,0.549450549450549,0.340000000000000,0.000118181818182,0.000118181818182,0.000108333333333,0.000108333333333,0.000100000000000,0.000100000000000,0.000092857142857,0.000092857142857,0.000092857142857,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000100000000000,0.000100000000000,0.000100000000000,0.000108333333333,0.000108333333333,0.000118181818182,0.000118181818182,0.000132653061224,0.000146067415730,0.000166666666667
0.454,0.483516483516483,0.410000000000000,0.000118181818182,0.000118181818182,0.000108333333333,0.000108333333333,0.000100000000000,0.000100000000000,0.000092857142857,0.000092857142857,0.000092857142857,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000086666666667,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000092857142857,0.000100000000000,0.000100000000000,0.000100000000000,0.000108333333333,0.000108333333333,0.000118181818182,0.000118181818182,0.000132653061224,0.000146067415730,0.000166666666667
